Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
360	-231.5902	-344.6889	113.0987	0.00650642	0.0201526	0.00275928	0.00517933	0.00532608	0.00928865	0.0149922	0.0389004	0.024903	0.00476237	0.00782785	0.00753875	0.00486949	0.005162	0.00229502	0.000325002	0.0162595	0.0105706	0.00715307	0.00383788	0.0011217	0.00900135	0.00682536	0.00363542	0.00693396	0.000168789	0.0011118	0.0146231	0.00320229	0.00266981	0.0996364	0.00379927	0.00902761	0.0212857	0.000323729	0.0108863	0.00663902	0.0143297	0.0222208	0.0461538	0.023206	0.00960378	0.000255963	0.0650636	0.0207216	0.0053462	0.0267712	0.00579327	0.0103516	0.0113129	0.00535371	0.0285131	0.00714727	0.0118509	0.0173411	0.00280375	0.00537154	0.00187255	0.00938621	0.0135466	0.00722599	0.000583666	0.00162511	0.0211613	0.0514922	0.000799155	0.00332986	0.00168567	0.000400221	0.0575907	0.026142	0.0785978	0.00336937	0.783618	2.08191	0.2700168	1.729983	0.355644	0.603989	0.854447	1.17035	1.65566	2.8118	0.7475262	6.406948	1.881968	0.00639249	0.0197998	0.00271096	0.00508865	0.00523283	0.00912601	0.0147297	0.0382193	0.024467	0.00467898	0.00769079	0.00740675	0.00478423	0.00507162	0.00225483	0.000319312	0.0159748	0.0103855	0.00702783	0.00377069	0.00110206	0.00884374	0.00670586	0.00357176	0.00681255	0.000165833	0.00109234	0.0143671	0.00314622	0.00262306	0.0978919	0.00373274	0.00886955	0.020913	0.000318061	0.0106957	0.00652278	0.0140788	0.0218317	0.0453457	0.0227997	0.00943563	0.000251481	0.0639244	0.0203588	0.00525259	0.0263025	0.00569184	0.0101704	0.0111148	0.00525997	0.0280138	0.00702213	0.0116434	0.0170375	0.00275466	0.00527749	0.00183977	0.00922186	0.0133094	0.00709947	0.000573446	0.00159666	0.0207908	0.0505906	0.000785162	0.00327156	0.00165615	0.000393214	0.0565823	0.0256842	0.0772216	0.00331038	0.864992	0.135008	1.017821
396	-235.5267	-348.7076	113.1809	0.0212491	0.035213	0.0029515	0.0123632	0.00121088	0.00619009	0.0145993	0.014893	0.0124793	0.0143181	0.0122834	0.00181758	0.0154473	0.00627129	0.00453184	0.00691317	0.00192773	0.014416	0.000966519	0.00101926	7.43413e-05	0.00596116	0.00619089	0.00963459	0.00835916	0.000279085	0.000923254	0.00121481	0.0109337	0.00260825	0.043135	0.00083928	0.00934493	0.0111114	0.0102596	0.0104595	0.00681804	0.0116458	0.00419068	0.0448535	0.0193967	0.00519999	0.00260442	0.0963999	0.0203399	0.0028603	0.0820042	0.0106369	0.00576605	0.0152385	0.0015956	0.0193066	0.0181896	0.0283853	0.0160042	0.020492	0.012924	0.00362719	0.017576	0.00927353	0.0284606	0.00755614	0.00276565	0.0269738	0.055028	0.00103456	0.000889594	0.000580264	0.00610887	0.100841	0.0382292	0.0365669	0.000770981	0.700834	2.49583	0.2606761	1.739324	0.316109	0.570255	0.839263	1.19152	1.7536	3.16347	0.8327353	6.672356	1.404008	0.0190827	0.031623	0.00265059	0.0111028	0.00108743	0.005559	0.0131109	0.0133746	0.011207	0.0128584	0.0110311	0.00163227	0.0138724	0.00563192	0.00406981	0.00620836	0.0017312	0.0129463	0.000867981	0.000915347	6.67621e-05	0.00535341	0.00555972	0.00865233	0.00750693	0.000250632	0.000829127	0.00109095	0.00981895	0.00234233	0.0387373	0.000753714	0.0083922	0.00997857	0.00921359	0.00939315	0.00612293	0.0104585	0.00376344	0.0402806	0.0174192	0.00466985	0.0023389	0.0865718	0.0182663	0.00256869	0.0736438	0.00955249	0.00517819	0.013685	0.00143293	0.0173383	0.0163352	0.0254914	0.0143726	0.0184028	0.0116064	0.00325739	0.0157841	0.00832808	0.025559	0.00678578	0.00248369	0.0242238	0.0494178	0.000929085	0.000798899	0.000521105	0.00548606	0.0905603	0.0343317	0.0328389	0.000692379	0.869662	0.130338	1.113525
432	-227.3697	-339.6779	112.3083	0.0694191	0.0496403	0.028609	0.0103341	0.0145528	0.00122504	0.0273186	0.0104768	0.00972682	0.00286872	0.0182381	0.00347714	0.00240282	0.0224283	0.00494617	8.73624e-05	0.00713269	0.0489882	0.0247167	0.000109118	0.011245	0.0127303	0.0134747	0.00452461	0.0112543	0.0132702	0.0109549	0.00892856	0.00978149	0.023625	0.071754	0.00290696	0.0013758	0.00634104	0.00476544	0.00220348	0.00512619	0.0228417	0.0270923	0.00759029	0.002501	0.0869303	0.00686068	0.0142394	0.0629834	0.00288072	0.17009	0.00764712	0.0229267	0.00292198	0.000562244	0.0470017	0.00307928	0.00263965	0.00396845	0.0141534	0.0182679	0.00416247	0.0374386	0.107342	0.0163719	0.001047	0.0787113	0.00626585	0.00278255	0.00110081	0.0169219	0.0421785	0.00513813	0.0110674	0.031461	0.0142268	0.007626	0.948882	1.25559	0.3651711	1.634829	0.420594	0.655476	0.876535	1.14086	1.52561	2.37759	0.6262411	4.476885	3.778631	0.0468421	0.0334959	0.0193046	0.00697318	0.0098198	0.000826622	0.0184339	0.00706946	0.0065634	0.00193573	0.0123066	0.00234628	0.00162136	0.015134	0.00333754	5.89497e-05	0.00481294	0.0330559	0.0166781	7.36295e-05	0.00758785	0.00859007	0.00909233	0.00305309	0.00759409	0.00895437	0.00739207	0.00602475	0.00660028	0.0159415	0.0484176	0.00196154	0.000928355	0.00427876	0.00321559	0.00148685	0.00345901	0.015413	0.0182812	0.00512172	0.0016876	0.0586582	0.0046294	0.00960834	0.0424995	0.00194383	0.114772	0.00516007	0.0154703	0.00197167	0.000379387	0.0317155	0.00207781	0.00178116	0.0026778	0.0095503	0.0123267	0.00280872	0.0252626	0.0724318	0.0110473	0.000706487	0.0531123	0.00422803	0.00187759	0.000742799	0.0114184	0.0284609	0.00346707	0.00746799	0.021229	0.00959984	0.00514582	0.817414	0.182586	1.48198
468	-232.4612	-345.7803	113.3191	0.0400249	0.0154649	0.0151725	0.0172144	0.0129716	0.00509842	0.0055935	0.00771603	0.0106218	0.00068884	0.00212944	0.00299056	0.00420427	0.00330899	0.00354575	0.000501917	0.002658	0.00712555	0.0176914	0.000104405	0.00979843	0.00074832	0.00244222	0.00759452	0.000607641	0.00518238	0.010004	0.00885443	0.000714263	0.00544871	0.046582	0.000563008	0.000324871	0.0034664	0.00275408	0.0107937	0.00724214	0.00528295	0.0203154	0.00204643	0.00258381	0.0693788	0.00483735	0.00324148	0.0201429	0.00828734	0.0522966	0.0057053	0.00913765	0.000998833	0.000197702	0.0396485	0.0228488	0.00424148	0.00115099	0.00732341	0.0181032	0.00296317	0.0140097	0.0208965	0.00903757	0.0032	0.0628559	0.000212575	0.00254141	0.000781667	0.0185197	0.0298469	0.00458935	0.0407971	0.00922453	0.0319645	0.00682596	0.696538	2.51731	0.3324515	1.667548	0.149391	0.395654	0.748807	1.33546	2.52746	6.69384	1.37469	5.015915	1.383497	0.0468685	0.0181091	0.0177667	0.0201578	0.0151895	0.00597016	0.0065499	0.00903534	0.012438	0.00080662	0.00249354	0.0035019	0.00492313	0.00387477	0.00415201	0.000587735	0.00311247	0.00834389	0.0207163	0.000122256	0.0114738	0.000876269	0.0028598	0.00889305	0.000711537	0.00606848	0.0117145	0.0103684	0.000836389	0.00638034	0.0545467	0.000659273	0.000380418	0.00405909	0.00322498	0.0126393	0.00848041	0.00618624	0.023789	0.00239634	0.0030256	0.0812413	0.00566445	0.00379572	0.023587	0.00970433	0.0612384	0.0066808	0.0107	0.00116962	0.000231506	0.0464277	0.0267555	0.0049667	0.00134779	0.00857558	0.0211985	0.00346982	0.0164051	0.0244695	0.0105828	0.00374715	0.0736032	0.000248921	0.00297595	0.000915318	0.0216862	0.0349502	0.00537405	0.0477727	0.0108018	0.0374299	0.00799308	0.833774	0.166226	0.8539839
504	-230.9011	-342.241	111.34	0.0150296	0.0632686	0.0393068	0.00503967	0.0160378	0.00248149	0.0239487	0.0098231	0.0468681	0.00164311	0.0108116	0.0282835	0.0140584	0.0587311	0.0263262	0.0111891	0.0146495	0.0120384	0.00341978	0.00189712	0.00077173	0.00949452	0.0539126	0.0111491	0.0179319	0.000350374	0.0063874	0.00747852	0.0726697	0.0225391	0.235804	0.00387943	0.0308521	0.00348408	0.00561565	0.00672113	0.0161336	0.0217512	0.0560825	0.237081	0.0586726	0.0621736	0.00735748	0.0651519	0.0136034	0.00104867	0.0659104	0.00678439	0.0720692	0.00878682	0.00288651	0.00580634	0.027673	0.0165002	0.0525357	0.00512119	0.167938	0.0809547	0.0251246	0.14457	0.0880173	0.0747522	0.000563538	0.0158263	0.000261493	0.000768929	0.00171103	0.00711649	0.0203454	0.0239601	0.0255485	0.0307839	0.000832504	1.02753	0.862333	0.5411874	1.458813	0.694531	0.83713	0.946047	1.05703	1.19456	1.43982	0.2635718	2.695577	5.957871	0.00624645	0.0262951	0.0163363	0.00209454	0.0066655	0.00103133	0.00995334	0.00408259	0.0194789	0.000682895	0.00449342	0.0117549	0.00584283	0.0244093	0.0109415	0.00465033	0.0060885	0.00500331	0.0014213	0.000788462	0.000320739	0.00394602	0.0224067	0.00463368	0.00745268	0.000145619	0.00265467	0.00310815	0.0302023	0.00936749	0.0980026	0.00161233	0.0128225	0.00144802	0.00233392	0.00279338	0.00670531	0.00904005	0.0233085	0.0985334	0.024385	0.02584	0.00305785	0.0270778	0.00565371	0.000435838	0.0273931	0.00281966	0.0299527	0.0036519	0.00119966	0.00241318	0.0115012	0.00685768	0.0218344	0.00212842	0.0697967	0.0336456	0.0104421	0.060085	0.0365809	0.0310678	0.000234213	0.00657756	0.000108679	0.000319575	0.000711124	0.00295769	0.00845579	0.00995806	0.0106182	0.0127941	0.000345998	0.729406	0.270594	2.406097
540	-221.2696	-334.6351	113.3654	0.0100086	0.0459908	0.00100554	0.00430737	0.000937303	0.00706223	0.00850369	0.0106249	0.0226738	0.00804727	0.0236428	0.00301026	0.000841239	0.00358098	0.00940329	0.000377539	0.00238179	0.0111865	0.0091549	0.00496763	0.0312091	0.00746178	0.000641369	0.00735155	0.00470141	0.00693567	0.00898393	0.00735664	0.00936083	0.0462377	0.0449846	0.00621917	0.00737633	0.00934833	0.00140831	0.0022859	0.00409354	0.00790227	0.0804045	0.00716534	0.0172296	0.0186531	0.00686146	0.0068341	0.0846498	0.00314798	0.0119006	0.00276766	0.0198867	0.000170134	0.0320795	0.00731832	0.0206763	0.0165963	0.0625954	0.0529309	0.0113991	0.0077115	0.0259388	0.00773858	0.116362	0.0158403	0.00722375	0.132898	0.000542845	0.0182877	0.00210514	0.0248795	0.0453306	0.0100832	0.0229856	0.00107847	0.0127463	0.686563	2.56719	0.3278887	1.672111	0.308875	0.563853	0.836312	1.19573	1.77351	3.23755	0.8494746	5.09963	1.33719	0.0076019	0.0349319	0.000763751	0.00327162	0.000711919	0.00536405	0.0064589	0.00807005	0.0172217	0.00611222	0.0179576	0.00228641	0.000638954	0.00271989	0.00714217	0.000286756	0.00180906	0.00849658	0.00695351	0.00377311	0.0237046	0.00566752	0.000487145	0.0055838	0.00357091	0.00526792	0.00682365	0.00558766	0.00710993	0.0351194	0.0341676	0.00472371	0.00560262	0.00710043	0.00106967	0.00173624	0.00310921	0.00600209	0.0610704	0.00544237	0.0130866	0.0141678	0.00521156	0.00519077	0.0642949	0.00239102	0.00903899	0.00210215	0.0151047	0.000129224	0.0243656	0.00555856	0.0157045	0.0126056	0.0475437	0.0402032	0.00865806	0.00585719	0.0197016	0.00587776	0.0883816	0.0120313	0.00548673	0.100942	0.000412313	0.0138902	0.00159894	0.018897	0.0344304	0.00765858	0.0174585	0.000819142	0.00968131	0.836056	0.163944	1.316586
576	-227.9801	-340.9273	112.9473	0.023729	0.0544411	0.00442729	0.0180866	0.000768317	0.00475728	0.0063359	0.0501534	0.0131969	0.00786939	0.0347131	0.00554361	0.000906479	0.00365205	0.00555476	0.000272559	0.00701991	0.0059392	0.0160439	0.012206	0.0122756	0.005081	0.00423438	0.0142159	0.00410813	0.00793931	0.00505838	0.0104379	0.00298666	0.0158634	0.0764414	0.00139646	0.0102285	0.0206645	0.0104359	0.00779267	0.0172598	0.00335541	0.0440852	0.00867593	0.0347452	0.0283523	0.0035081	0.000471443	0.116057	0.00211561	0.00296805	0.039216	0.0018772	0.0093152	0.00952319	0.00740143	0.0418084	0.0101415	0.00934253	0.0470559	0.0665201	0.0596722	0.00665447	0.00892816	0.0715872	0.0136705	0.0287829	0.123866	0.00258271	0.0303692	0.00164479	0.0338865	0.0485905	0.0231337	0.0603535	0.0273867	0.0136233	0.81797	1.91015	0.3278887	1.672111	0.543815	0.742983	0.911481	1.09712	1.34593	1.83886	0.4404547	5.09963	2.141116	0.0153754	0.0352757	0.00286871	0.0117194	0.000497839	0.00308253	0.00410541	0.0324974	0.00855104	0.00509905	0.0224927	0.00359204	0.000587362	0.00236638	0.00359926	0.000176607	0.00454862	0.00384836	0.0103958	0.007909	0.0079541	0.00329228	0.00274371	0.0092113	0.0026619	0.00514435	0.00327763	0.00676333	0.00193524	0.0102789	0.049531	0.000904854	0.00662769	0.0133898	0.00676207	0.00504934	0.0111837	0.00217417	0.0285654	0.00562166	0.0225135	0.0183711	0.00227311	0.000305476	0.0752003	0.00137083	0.00192318	0.0254104	0.00121635	0.00603588	0.00617065	0.00479583	0.0270901	0.00657129	0.00605359	0.0304903	0.0431023	0.0386652	0.00431183	0.00578509	0.0463856	0.00885792	0.0186502	0.0802604	0.0016735	0.019678	0.00106576	0.0219571	0.0314847	0.0149897	0.0391066	0.0177455	0.00882734	0.836056	0.163944	1.543305
612	-241.4901	-354.751	113.2608	0.02796	0.0399071	0.00633139	0.00748378	0.0107511	0.00124288	0.0127923	0.00669957	0.0366336	0.00838726	0.00521702	0.000144104	0.0097453	0.0215583	0.000350726	0.000517586	0.00821395	0.00371072	0.0143955	0.00992735	0.00292334	0.00362962	0.00710569	0.00168149	0.00115923	0.0279039	0.00217143	0.000417741	0.00749116	0.0272167	0.0163758	0.000225074	0.00448099	0.00742398	0.00643865	0.00553731	0.00170317	0.00430227	0.0790865	0.141163	0.0542126	0.0138731	0.0328407	0.00437253	0.0873794	0.00137107	0.00283966	0.107935	0.00257448	0.0329229	0.0764067	0.0435719	0.00260843	0.0205608	0.00472813	0.0274634	0.0183535	0.0647658	0.0183281	0.0114239	0.0546172	0.00975528	0.00173803	0.0304098	0.000387926	0.00615085	0.004782	0.00706373	0.0019263	0.00735646	0.016526	0.0112301	0.0117409	0.474363	3.62818	0.2275468	1.772453	0.261907	0.52027	0.815584	1.22612	1.92208	3.81814	0.9687421	7.7894	0.6537201	0.0203698	0.0290736	0.00461262	0.00545217	0.00783256	0.000905475	0.00931963	0.00488085	0.0266887	0.00611039	0.00380077	0.000104985	0.00709977	0.0157059	0.000255515	0.000377078	0.00598413	0.00270338	0.0104876	0.0072324	0.00212974	0.0026443	0.00517672	0.00122502	0.00084454	0.0203289	0.00158196	0.000304338	0.00545755	0.0198282	0.0119303	0.000163973	0.00326455	0.00540861	0.00469076	0.00403411	0.00124082	0.00313434	0.0576171	0.102842	0.0394956	0.010107	0.0239255	0.00318553	0.0636587	0.00099887	0.00206878	0.0786343	0.00187559	0.0239854	0.0556647	0.0317435	0.00190033	0.0149792	0.0034446	0.020008	0.0133711	0.0471839	0.0133526	0.00832265	0.0397903	0.00710703	0.00126621	0.0221545	0.000282617	0.00448109	0.00348384	0.00514615	0.00140337	0.00535941	0.0120397	0.00818148	0.0085536	0.886227	0.113773	1.372623
648	-236.0378	-348.6358	112.598	0.0141959	0.0242852	0.00566926	5.05971e-05	0.0091259	0.0034634	0.00616583	0.032212	0.0322715	0.00670216	0.00262747	1.33538e-06	0.000777013	0.0104524	0.000455031	0.012614	0.0190384	0.00110398	0.00831839	0.00617572	0.0034823	0.00196665	0.000945064	0.0127815	0.000426799	0.00892354	0.0026147	0.0204661	0.0329094	0.00158994	0.0198644	0.000434499	0.000492497	0.00105898	0.00256061	0.00773205	0.00778024	0.00186151	0.0366472	0.0568209	0.0292199	0.00239069	0.0238168	0.00916413	0.00408001	0.00229505	0.00710976	0.0664919	0.0271854	0.00959205	0.0743776	0.0252846	0.00268624	0.0112993	0.0105835	0.0535895	0.032666	0.0437621	0.000997979	0.00956441	0.0946049	0.00721021	0.00427835	0.0132718	0.0124502	0.0189242	0.00846017	0.00413265	0.000575696	0.00846128	0.0204406	0.00160578	0.0118751	0.805833	1.97083	0.1465925	1.853408	0.940326	0.970438	0.990682	1.00941	1.03046	1.06346	0.04448983	12.64326	2.044396	0.0132733	0.0227068	0.00530079	4.73086e-05	0.00853277	0.0032383	0.00576509	0.0301184	0.030174	0.00626656	0.0024567	1.24859e-06	0.000726512	0.00977304	0.000425456	0.0117941	0.017801	0.00103223	0.00777774	0.00577433	0.00325597	0.00183883	0.00088364	0.0119508	0.00039906	0.00834357	0.00244476	0.019136	0.0307705	0.0014866	0.0185733	0.000406259	0.000460487	0.000990151	0.00239418	0.00722951	0.00727457	0.00174052	0.0342654	0.0531279	0.0273207	0.00223531	0.0222688	0.00856851	0.00381484	0.00214588	0.00664767	0.0621704	0.0254185	0.00896862	0.0695435	0.0236413	0.00251165	0.0105649	0.0098956	0.0501065	0.0305429	0.0409178	0.000933116	0.00894278	0.0884561	0.00674159	0.00400029	0.0124092	0.011641	0.0176942	0.00791031	0.00386405	0.000538279	0.00791135	0.0191121	0.00150141	0.0111033	0.926704	0.0732962	1.069512
684	-235.4845	-347.5934	112.1089	0.0243114	0.0657612	0.0229301	0.00096794	0.00926424	0.000922459	0.0141661	0.0421043	0.012047	0.0144911	0.00510051	0.0016872	0.00961659	0.0262381	0.00789047	0.00447288	0.00196347	0.0149638	0.000305483	0.0119112	0.0116415	0.00640034	0.0206186	0.018553	0.00249825	0.000296746	0.00185814	0.00370402	0.0225945	0.035369	0.0934752	0.00443648	0.000619145	0.00318163	0.00705618	0.0158172	0.00142949	0.0137707	0.0139245	0.00944167	0.0451958	0.0102664	0.000346978	0.0865205	0.0049846	0.00313207	0.0562048	0.0179923	0.00914163	0.00766492	0.0519117	0.0118568	0.0233072	0.00598456	0.027204	0.0175425	0.000305392	0.0406662	0.0668064	0.0123803	0.0101643	0.0169867	0.0751512	0.0279893	0.0751765	0.021692	0.106887	0.0162273	0.0155908	0.18071	0.0019962	0.000365853	0.00955631	1.03795	0.810253	0.6814374	1.318563	0.270979	0.528982	0.81982	1.21978	1.89042	3.69032	0.9441213	1.934972	6.405097	0.0148629	0.0402035	0.0140184	0.000591755	0.00566374	0.00056395	0.00866049	0.0257407	0.007365	0.0088592	0.00311822	0.00103148	0.00587915	0.0160408	0.00482388	0.00273452	0.00120037	0.00914821	0.000186758	0.00728195	0.00711711	0.00391288	0.0126053	0.0113425	0.00152731	0.000181417	0.00113598	0.00226447	0.0138132	0.021623	0.0571465	0.00271227	0.000378517	0.00194511	0.00431383	0.00966994	0.000873928	0.00841881	0.00851284	0.00577221	0.0276307	0.00627643	0.000212127	0.0528947	0.00304736	0.0019148	0.0343611	0.0109997	0.00558878	0.00468599	0.0317365	0.00724874	0.014249	0.00365869	0.0166313	0.0107247	0.000186703	0.0248615	0.0408424	0.00756877	0.00621397	0.0103849	0.045944	0.0171114	0.0459595	0.0132615	0.0653462	0.00992063	0.00953152	0.110478	0.00122039	0.000223666	0.0058423	0.659281	0.340719	1.635711
720	-236.4906	-348.7896	112.299	0.0207362	0.0528866	0.00695472	0.0038153	0.000311624	0.00133661	0.00996018	0.0173245	0.0373168	0.0472167	0.00127862	0.0157833	0.0200258	0.0238052	0.0250417	0.0469335	0.00656079	0.00265531	0.0285808	0.00825794	0.00505484	0.0055405	0.00591325	0.00332633	0.00968127	0.00274562	0.00484288	0.00334063	0.00388732	0.00824309	0.171179	0.00397735	0.000357311	0.00947586	0.00141521	0.0203747	0.00100405	0.00671408	0.0739962	0.0216548	0.000507079	0.0449343	0.0344231	0.00558895	0.0081237	0.00237186	0.00795019	0.0102653	0.00044696	0.00598631	0.00783471	0.00888124	0.0129519	0.015674	0.0270143	0.0926029	0.0017903	0.00942543	0.00423009	0.0856757	0.0655607	0.0580369	0.00632526	0.00593017	0.0166894	0.00894857	0.0421635	0.0290472	0.00653556	0.0544992	0.0156121	0.000753134	0.00857457	0.972677	1.13661	0.360688	1.639312	0.503594	0.715656	0.900887	1.11002	1.39732	1.98573	0.4960139	4.544958	4.278833	0.0143517	0.0366032	0.00481341	0.0026406	0.000215677	0.000925079	0.00689352	0.0119904	0.0258272	0.032679	0.000884946	0.0109237	0.01386	0.0164758	0.0173316	0.032483	0.00454078	0.00183776	0.019781	0.00571539	0.0034985	0.00383462	0.00409261	0.00230218	0.00670048	0.00190026	0.0033518	0.00231208	0.00269044	0.00570511	0.118475	0.00275276	0.000247298	0.00655832	0.000979478	0.0141015	0.000694908	0.00464687	0.0512134	0.0149875	0.000350954	0.0310994	0.0238245	0.00386816	0.00562248	0.00164158	0.00550239	0.00710467	0.000309345	0.00414318	0.00542246	0.00614678	0.00896413	0.0108481	0.0186968	0.0640912	0.00123908	0.00652342	0.00292768	0.0592968	0.0453751	0.0401678	0.00437777	0.00410432	0.0115508	0.00619338	0.0291817	0.0201038	0.00452332	0.0377193	0.0108052	0.00052125	0.00593453	0.819656	0.180344	1.444861
756	-234.7377	-347.9831	113.2454	0.0558459	0.0581532	0.00436767	0.000631865	0.00055538	0.00144275	0.00621747	0.0229397	0.0563484	0.0267344	0.00164821	0.0130548	0.0041241	0.0106023	0.0376027	0.0164564	0.00572084	0.0223965	0.0108252	0.00995431	0.0251543	0.0040871	0.0327877	0.02182	0.0486642	0.00706548	0.00271863	0.0366342	0.00606081	0.0037806	0.0924988	0.00539611	0.00523927	0.00513572	0.00693957	0.0128627	0.0137004	0.00143701	0.0625415	0.0118104	0.00525529	0.0472778	0.0376723	0.00327571	0.00484911	0.0210427	0.00684165	0.0141248	0.00787814	0.00523143	0.00414701	0.0134989	0.00619447	0.00731266	0.0390258	0.105021	0.00539586	0.0272434	0.00924185	0.130222	0.0240235	0.00727219	0.0241308	0.0235976	0.051663	0.0437303	0.0779232	0.0555245	0.00390606	0.139764	0.00330956	0.00104714	0.00609032	0.903486	1.48257	0.65884	1.34116	0.419647	0.654756	0.876234	1.14125	1.52729	2.38296	0.6278706	2.035638	3.047031	0.0321936	0.0335237	0.00251784	0.000364252	0.000320161	0.000831702	0.0035842	0.0132241	0.0324833	0.0154116	0.000950144	0.0075257	0.00237743	0.00611193	0.0216769	0.00948666	0.0032979	0.0129109	0.00624042	0.00573838	0.0145007	0.0023561	0.0189012	0.0125786	0.0280536	0.00407305	0.00156721	0.0211186	0.00349389	0.00217941	0.053323	0.00311071	0.00302029	0.0029606	0.00400047	0.00741499	0.00789788	0.000828393	0.0360534	0.00680835	0.00302953	0.0272543	0.021717	0.00188835	0.00279538	0.0121305	0.00394402	0.00814253	0.00454153	0.00301577	0.00239063	0.00778174	0.00357094	0.00421554	0.0224973	0.0605415	0.00311056	0.0157051	0.00532767	0.075069	0.0138489	0.00419221	0.0139107	0.0136034	0.0297823	0.0252093	0.0449205	0.0320083	0.00225174	0.0805702	0.00190787	0.000603644	0.0035109	0.67058	0.32942	1.73469
