Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
9504	-225.2145	-337.8906	112.6761	0.00511771	0.00566979	0.000142041	0.00307948	0.00301845	0.00193677	0.0052625	0.00175532	0.0032654	0.00591892	0.00223658	0.0016734	0.000392736	0.00389693	0.00140532	0.00222437	0.00144745	0.00165504	0.00416964	0.00133362	0.00858837	0.00508671	0.0150425	0.000169374	0.0009799	0.00124002	0.0013321	0.00413355	0.00131289	0.00510315	0.0493826	0.000280496	0.00407578	0.00238086	0.0037843	0.00135426	0.00135294	0.00897295	0.00149776	0.0117532	0.0110803	0.00309973	0.00499625	0.00405911	0.00150739	0.00202352	9.653e-05	0.00714189	0.0223961	0.00266753	0.00108157	0.0030697	0.00396576	0.0908186	0.0325694	0.0053158	0.00943664	0.0279879	0.0162039	0.00610395	0.000136527	0.0138866	0.000243208	0.00259637	0.00327119	0.0124876	0.0250263	0.018582	0.00830997	0.00279474	9.22201e-05	0.00183583	0.00243352	0.837876	1.81062	0.2897079	1.710292	0.150866	0.397554	0.749927	1.33346	2.51538	6.62841	1.367587	5.903506	2.31378	0.00964255	0.0106827	0.000267626	0.00580221	0.00568722	0.00364917	0.00991535	0.00330729	0.0061525	0.0111521	0.00421405	0.00315295	0.000739974	0.00734241	0.00264783	0.00419105	0.00272721	0.00311834	0.00785623	0.00251275	0.0161818	0.00958413	0.0283424	0.000319126	0.00184628	0.00233638	0.00250988	0.00778823	0.00247369	0.00961511	0.0930443	0.000528497	0.00767939	0.0044859	0.00713019	0.00255162	0.00254915	0.0169064	0.002822	0.0221448	0.020877	0.00584036	0.00941368	0.00764798	0.00284015	0.00381261	0.000181877	0.0134564	0.0421977	0.00502603	0.00203784	0.00578379	0.0074721	0.171116	0.0613657	0.0100158	0.0177801	0.0527334	0.0305305	0.0115008	0.000257238	0.0261645	0.000458241	0.00489196	0.00616342	0.0235286	0.0471533	0.0350113	0.0156572	0.00526571	0.000173757	0.00345898	0.00458511	0.855146	0.144854	0.530743
9540	-227.371	-340.0101	112.6391	0.0117286	0.0139204	0.000978219	0.00355698	0.00157346	0.0119368	0.0340848	0.0187556	0.0431389	0.00465995	0.00315368	0.00707829	0.00456454	0.00373397	0.0120037	0.0110152	0.000608213	0.00174066	0.0102585	0.00353862	0.00279097	0.00387505	0.00587831	0.0209679	0.00445324	0.00498789	0.00219969	0.0191865	0.00740515	0.0027796	0.0681577	0.0025699	0.00327971	0.0123211	0.0167214	0.0016853	0.00140366	0.00105257	0.00447452	0.0434587	0.0404267	0.00449294	0.026219	0.00982402	0.0064991	0.00399033	0.000234611	0.0250806	0.0424301	0.00444468	0.00257462	0.00423891	0.000967584	0.0687201	0.0833854	0.0185955	0.00545989	0.0523524	0.0236338	0.000709216	0.000336783	0.0117373	0.00133835	0.00179782	0.00708155	0.00145696	0.0422007	0.0275777	0.0017235	0.0235203	0.00545329	0.0147424	0.00336493	0.947567	1.26216	0.390172	1.609828	0.255071	0.513602	0.812308	1.23106	1.94703	3.92048	0.9878677	4.125944	3.753737	0.0117487	0.0139443	0.000979896	0.00356307	0.00157616	0.0119572	0.0341432	0.0187878	0.0432128	0.00466794	0.00315908	0.00709042	0.00457236	0.00374037	0.0120242	0.0110341	0.000609256	0.00174364	0.0102761	0.00354468	0.00279575	0.00388169	0.00588839	0.0210039	0.00446088	0.00499644	0.00220346	0.0192193	0.00741784	0.00278437	0.0682745	0.0025743	0.00328533	0.0123422	0.01675	0.00168819	0.00140607	0.00105437	0.00448219	0.0435332	0.040496	0.00450064	0.0262639	0.00984087	0.00651024	0.00399717	0.000235013	0.0251236	0.0425028	0.0044523	0.00257903	0.00424618	0.000969242	0.0688379	0.0835283	0.0186274	0.00546925	0.0524422	0.0236744	0.000710432	0.000337361	0.0117574	0.00134064	0.0018009	0.00709369	0.00145946	0.042273	0.027625	0.00172645	0.0235606	0.00546264	0.0147677	0.0033707	0.804914	0.195086	0.9982887
9576	-235.618	-348.8511	113.2331	0.00991152	0.00850673	0.00427083	0.000185925	0.000252362	0.000625041	0.00436125	0.0180338	0.0172338	4.5687e-05	0.00275699	0.00116214	0.00288736	0.00491283	0.00266935	0.00151948	0.000104156	0.000950593	0.00524597	0.00123075	0.00164376	0.000950688	0.000245492	0.00130342	0.00292403	0.00421053	0.00484554	0.00538588	0.010424	0.00982073	0.0187777	0.00428296	0.00446931	0.0195411	0.00313057	0.00134477	0.00331458	0.00195083	0.00188697	0.028348	0.0119704	0.00360028	0.00760563	0.00444187	0.000812314	0.0123808	0.000620433	0.011001	0.0172796	0.00158088	0.00609094	0.00234844	0.00495023	0.0315212	0.0343358	0.00813922	0.000387326	0.0101256	0.018744	0.00174279	0.00103339	0.00920835	0.00647668	0.0036959	0.000621046	0.00259399	0.00881418	0.00898401	0.00179154	0.00687917	0.00257997	0.000716574	0.00171574	0.890528	1.54736	0.5433204	1.45668	0.109211	0.339594	0.713951	1.40066	2.94469	9.15657	1.601215	2.681069	2.877572	0.0215254	0.0184745	0.0092752	0.000403785	0.000548069	0.00135744	0.00947158	0.039165	0.0374276	9.92209e-05	0.00598751	0.00252389	0.00627064	0.0106695	0.00579717	0.00329994	0.000226202	0.00206446	0.011393	0.00267289	0.00356986	0.00206466	0.000533149	0.00283071	0.00635028	0.00914424	0.0105233	0.0116968	0.0226385	0.0213282	0.0407807	0.00930155	0.00970626	0.0424386	0.00679884	0.00292051	0.00719845	0.00423672	0.00409803	0.0615649	0.0259969	0.00781893	0.0165176	0.00964666	0.00176415	0.0268881	0.00134743	0.0238916	0.0375271	0.00343329	0.013228	0.00510023	0.0107507	0.0684564	0.074569	0.0176764	0.000841179	0.0219903	0.0407073	0.00378491	0.00224428	0.0199983	0.0140658	0.00802659	0.00134876	0.00563351	0.0191423	0.0195111	0.00389079	0.0149399	0.00560306	0.00155622	0.00372617	0.72834	0.27166	0.4604569
9612	-225.9887	-339.227	113.2383	0.0229905	0.0516451	2.05819e-05	0.007781	0.000777537	0.00551527	0.00266076	0.0179063	0.0116033	0.00420271	0.0103818	0.041772	0.0143849	0.013309	0.00740501	0.0130148	4.30154e-06	0.00289998	0.00367668	0.00609944	0.00502829	0.00378723	0.00239153	0.0120237	0.0144284	0.00942727	0.00327945	0.00214251	0.0268093	0.00517305	0.0789668	0.00609601	0.0122875	0.00215692	0.00727009	0.00482641	0.0017232	0.00807819	0.106201	0.0698742	0.00431214	0.00427992	0.0212365	0.0420301	0.00142226	0.0387619	0.0322383	0.00329934	0.0134354	0.0348116	0.0120005	0.0336611	0.0208974	0.0118871	0.00739818	0.00856914	0.0173802	0.0328913	0.0343352	0.00310694	0.00162136	0.0112049	0.00788143	0.00647816	0.00484344	0.0223124	0.0659315	0.121948	0.0564257	0.0046304	0.0187889	0.0297733	0.00908834	0.697135	2.51433	0.2949955	1.705004	0.376359	0.620898	0.861839	1.16031	1.61057	2.65704	0.7065913	5.779764	1.386326	0.0169184	0.0380049	1.51459e-05	0.00572594	0.000572179	0.00405862	0.00195802	0.013177	0.00853869	0.00309272	0.00763984	0.0307395	0.0105857	0.00979394	0.00544925	0.0095774	3.16545e-06	0.00213406	0.00270562	0.0044885	0.00370025	0.00278697	0.0017599	0.00884809	0.0106177	0.00693741	0.00241331	0.00157665	0.0197286	0.00380678	0.0581107	0.00448598	0.00904219	0.00158725	0.00534997	0.00355169	0.00126808	0.00594464	0.0781517	0.0514195	0.00317325	0.00314954	0.0156276	0.0309294	0.00104662	0.0285244	0.0237237	0.00242794	0.00988695	0.0256174	0.008831	0.0247708	0.0153781	0.00874756	0.00544423	0.00630592	0.0127899	0.0242043	0.0252669	0.00228636	0.00119314	0.00824557	0.00579984	0.0047672	0.00356423	0.0164194	0.0485182	0.0897399	0.041523	0.00340745	0.0138265	0.0219098	0.00668799	0.852502	0.147498	1.358904
9648	-238.0674	-351.8375	113.7701	0.018136	0.0277911	0.000285021	0.000902695	0.00213459	0.0112026	0.00599087	0.0124092	0.000688493	0.000712638	0.00376166	0.0170389	0.0223913	0.0177398	0.00563387	0.000310727	1.48825e-05	0.00128694	0.0041087	0.021681	0.0102766	0.00155006	0.015352	0.00377477	0.00848494	0.0111173	0.0116846	0.00137524	0.00512444	0.0111131	0.0956814	0.00229879	0.0194601	0.00897443	0.00280369	0.00701407	0.000177986	0.0180939	0.0836079	0.0417725	0.00619228	0.00621877	0.000275335	0.0571752	0.0190586	0.0226298	0.0192917	0.000985607	0.00561525	0.0115953	0.00505769	0.00263767	0.021103	0.0226855	0.00858308	0.0608723	0.00726377	0.0121112	0.0186339	0.00790107	0.012033	0.00719752	0.0116607	0.000156456	0.0141387	0.0152828	0.108897	0.126037	0.0155212	0.00305768	0.00281888	0.0276361	0.00316062	0.589078	3.05461	0.3980647	1.601935	0.177043	0.429819	0.768408	1.30139	2.32656	5.64835	1.251894	4.024309	0.9642453	0.0151456	0.0232087	0.000238025	0.000753852	0.00178263	0.00935546	0.00500306	0.0103631	0.000574969	0.000595133	0.00314141	0.0142294	0.0186993	0.0148147	0.00470492	0.000259492	1.24286e-05	0.00107474	0.00343123	0.018106	0.00858209	0.00129448	0.0128206	0.00315236	0.00708589	0.00928424	0.00975792	0.00114848	0.00427949	0.00928068	0.0799048	0.00191975	0.0162514	0.00749466	0.0023414	0.00585754	0.000148638	0.0151104	0.0698221	0.0348847	0.00517125	0.00519338	0.000229936	0.0477478	0.0159161	0.0188984	0.0161107	0.000823093	0.00468937	0.00968342	0.00422374	0.00220275	0.0176234	0.018945	0.00716784	0.0508352	0.00606607	0.0101142	0.0155614	0.00659829	0.0100489	0.00601075	0.00973804	0.000130658	0.0118074	0.0127629	0.0909409	0.105255	0.012962	0.00255351	0.00235408	0.0230792	0.00263948	0.800968	0.199032	1.197443
9684	-223.9892	-336.7716	112.7824	0.0101082	0.030966	0.00659914	0.00889166	0.00311534	0.00697795	0.0206834	0.016484	0.00519823	0.00405024	0.00285004	0.00156262	0.0136211	0.00109436	0.0103588	0.00181995	8.15952e-06	0.000322704	0.00443031	0.0108893	0.0013698	0.0011664	0.0016364	0.00161151	0.0174717	0.000675617	0.00050149	0.00341822	0.000355462	5.71756e-05	0.0732162	0.0033264	0.00184401	0.0197141	0.00143954	0.00117918	0.0001717	0.0011927	0.032252	0.0078314	0.00924199	0.000579945	0.000959702	0.0829019	0.00853273	0.0122989	0.0156106	0.00144153	0.00636259	0.0292652	0.0241626	0.00333765	0.00449404	0.0338709	0.00154965	0.0250101	0.00169732	0.00496326	0.0288272	0.00261859	0.00745644	0.0497251	0.053223	0.00222709	0.000465982	0.0056918	0.0377073	0.0823619	0.0164635	0.00398836	0.00392417	0.0286011	0.00167765	0.897096	1.51452	0.3693765	1.630623	0.20835	0.465343	0.787683	1.26955	2.14895	4.79963	1.134161	4.414529	2.961646	0.0109669	0.0335965	0.00715973	0.00964699	0.00337998	0.00757071	0.0224404	0.0178843	0.00563982	0.0043943	0.00309215	0.00169536	0.0147782	0.00118732	0.0112388	0.00197455	8.85266e-06	0.000350117	0.00480666	0.0118144	0.00148616	0.00126548	0.00177541	0.0017484	0.0189559	0.00073301	0.000544091	0.00370859	0.000385658	6.20326e-05	0.0794358	0.00360897	0.00200066	0.0213888	0.00156183	0.00127935	0.000186285	0.00129401	0.0349917	0.00849667	0.0100271	0.00062921	0.00104123	0.0899443	0.00925758	0.0133437	0.0169367	0.00156399	0.00690308	0.0317512	0.0262152	0.00362118	0.0048758	0.0367481	0.00168129	0.0271347	0.0018415	0.00538488	0.0312761	0.00284104	0.00808986	0.0539492	0.0577442	0.00241628	0.000505566	0.00617531	0.0409105	0.0893584	0.0178621	0.00432716	0.00425753	0.0310308	0.00182017	0.815312	0.184688	0.9217026
9720	-233.9159	-346.6543	112.7383	0.00767927	0.0387013	0.0309107	0.0050108	0.00342154	0.00107287	0.038303	0.0173655	0.0185079	0.00707418	0.00163966	0.00301491	0.0216617	0.00416716	0.00204082	0.00616214	0.000128929	0.00372952	0.00248856	0.0106852	0.000373324	0.00527464	0.0036116	0.0118989	0.00324973	0.000474302	0.00443082	0.0219362	0.0197006	0.000227581	0.0675438	0.00799317	0.00761191	0.0267524	0.0268832	0.00940777	0.00387756	0.0233315	0.046055	0.00564144	0.00204425	0.0171528	0.0141703	0.129601	0.00630905	0.0542694	0.0194171	0.00641493	0.00534433	0.00119116	0.0343537	0.0264735	0.0410145	0.00608305	0.000236147	0.0156191	0.0222655	0.0520561	0.0198453	0.00894378	0.00592659	0.0823884	0.0756285	0.00364733	0.000459163	0.0151738	0.0341094	0.14477	0.0242007	0.0140438	0.00990202	0.00607705	0.0199475	0.747928	2.26036	0.2036658	1.796334	0.680834	0.829037	0.943184	1.06024	1.20622	1.46879	0.2779746	8.82001	1.654443	0.00533609	0.0268923	0.0214789	0.00348185	0.00237752	0.000745503	0.0266156	0.0120667	0.0128606	0.00491563	0.00113935	0.00209497	0.0150521	0.00289563	0.0014181	0.00428188	8.95888e-05	0.00259153	0.00172923	0.0074248	0.000259412	0.00366518	0.00250959	0.00826818	0.00225814	0.000329578	0.00307884	0.0152428	0.0136893	0.000158139	0.0469341	0.00555421	0.00528928	0.0185895	0.0186803	0.00653717	0.0026944	0.0162124	0.0320022	0.00392006	0.00142048	0.0119189	0.00984648	0.0900555	0.00438396	0.0377101	0.0134923	0.00445754	0.00371361	0.000827699	0.0238713	0.0183956	0.0284997	0.00422693	0.000164092	0.0108532	0.0154716	0.0361722	0.0137899	0.00621476	0.0041182	0.0572491	0.0525519	0.00253441	0.000319058	0.0105438	0.0237016	0.100596	0.0168163	0.0097586	0.00688061	0.00422275	0.0138609	0.898167	0.101833	1.43912
9756	-225.3964	-338.5095	113.1131	0.0319462	0.0129496	0.00226646	0.00325704	0.0134353	0.009881	0.0163679	0.0163808	0.0347414	0.00687868	0.00458937	0.00281683	0.00844941	0.0165613	0.0114583	0.000879312	8.8476e-05	0.00621347	0.0204891	0.00153483	0.000346358	0.00788603	0.00307527	0.00119405	0.0147536	0.000681678	0.00457037	0.0118158	0.0249541	0.0212861	0.0321348	0.00847871	0.00377348	0.0138077	0.0128683	0.00324437	0.00248307	0.0103579	0.0597859	0.000338963	0.000752621	0.0329257	0.00696923	0.0965298	0.0269307	0.0481009	0.00210527	0.00970996	0.0127133	0.00367251	0.0189665	0.0289996	0.0107599	0.00723778	0.0468466	0.00711433	0.0489597	0.00353627	0.0676726	0.00483372	0.000824416	0.0532562	0.101477	0.0112452	0.00591066	0.00774966	0.0252967	0.0716474	0.0130072	0.0115109	0.00244336	0.0171316	0.024504	0.707739	2.4613	0.1996977	1.800302	0.744466	0.865961	0.956094	1.04592	1.15479	1.34324	0.2133686	9.01514	1.437733	0.0247576	0.0100356	0.00175645	0.00252412	0.010412	0.00765754	0.0126847	0.0126947	0.0269238	0.00533082	0.00355665	0.00218298	0.00654809	0.0128346	0.00887989	0.000681446	6.85668e-05	0.00481529	0.0158785	0.00118946	0.000268419	0.00611149	0.00238326	0.000925364	0.0114337	0.000528284	0.00354193	0.00915694	0.0193389	0.0164962	0.0249037	0.0065708	0.00292436	0.0107006	0.00997264	0.00251431	0.00192432	0.0080271	0.0463326	0.000262688	0.000583263	0.0255167	0.00540099	0.0748083	0.0208707	0.037277	0.00163153	0.00752499	0.00985253	0.0028461	0.0146986	0.022474	0.00833865	0.00560911	0.036305	0.00551344	0.0379426	0.00274053	0.0524446	0.00374602	0.000638903	0.0412723	0.0786419	0.00871479	0.00458062	0.0060058	0.0196043	0.055525	0.0100803	0.00892066	0.00189355	0.0132766	0.01899	0.900151	0.0998488	1.290362
9792	-233.9752	-347.0312	113.056	0.0103209	0.021302	0.0102547	0.0373281	0.00959459	0.00999424	0.00607354	0.0439924	0.0193617	0.00257927	0.00105164	0.0086692	0.00100806	0.00156999	0.0025121	0.0137765	8.88021e-05	0.0017637	0.00588897	0.00168126	0.00275037	0.0023051	0.0114497	0.00367204	0.00608552	0.00362687	0.00296947	0.0139197	0.00287684	0.0107343	0.106484	0.00189667	0.0125627	0.0192964	0.0123776	0.00174762	0.00206012	0.0130104	0.0488224	0.00502162	0.0301741	0.0115597	0.010556	0.05465	0.0131373	0.0100178	0.010427	0.0207853	0.0108758	0.00488494	0.0221253	0.022027	0.0075636	0.0282646	0.0266457	0.00568724	0.0335454	0.0230351	0.00805344	0.000106727	0.00242596	0.0561908	0.114859	0.00501406	0.0128655	0.000664128	0.1028	0.00294985	0.00616628	0.00730921	0.00381244	0.0152183	0.0194395	0.777897	2.11052	0.2278376	1.772162	0.633275	0.800269	0.932849	1.07198	1.24958	1.57909	0.3303345	7.778183	1.842907	0.00862722	0.0178063	0.00857186	0.0312025	0.0080201	0.00835417	0.00507686	0.0367732	0.0161844	0.00215601	0.000879067	0.00724657	0.000842637	0.00131235	0.00209986	0.0115157	7.42295e-05	0.00147427	0.00492258	0.00140536	0.00229903	0.00192683	0.00957075	0.00306945	0.00508688	0.0030317	0.00248217	0.0116354	0.00240475	0.00897276	0.0890095	0.00158543	0.0105011	0.0161299	0.0103464	0.00146084	0.00172205	0.0108754	0.0408105	0.00419757	0.0252225	0.00966271	0.00882371	0.0456819	0.0109814	0.00837385	0.0087159	0.0173744	0.00909109	0.00408332	0.0184945	0.0184123	0.0063224	0.0236264	0.0222731	0.00475395	0.0280405	0.019255	0.00673186	8.92127e-05	0.00202785	0.0469698	0.0960108	0.00419125	0.0107542	0.000555144	0.08593	0.00246578	0.00515439	0.00610976	0.00318681	0.0127209	0.0162495	0.886081	0.113919	1.196317
9828	-222.8172	-334.8571	112.0398	0.0308225	0.0784505	0.00323068	0.00619321	0.000951538	0.00227537	0.0116154	0.0193317	0.0157878	0.0103474	0.000381511	0.00230914	7.10744e-06	0.000598975	0.011452	0.0102848	0.000463623	0.00247033	0.00691553	0.0019162	0.0166899	0.0111573	0.0048785	0.00551492	0.00077871	0.00173044	0.0015999	0.0019943	0.00147698	0.0154625	0.0734981	0.00753664	0.00214208	0.00614323	0.00397898	0.0147322	0.00191556	0.0130354	0.0820356	0.00687587	0.0468441	0.00862682	0.0158643	0.0305875	0.00707119	0.00624816	0.0101801	0.00756019	0.0193775	0.025078	0.0260218	0.00231928	0.0109697	0.00366225	0.0188796	0.00294397	0.00479919	0.0353763	0.00836631	0.00483574	0.000142715	0.0150402	0.0671996	0.00919473	0.0181346	0.0106111	0.0978347	0.013323	0.00557086	0.00566325	0.0214867	1.25554e-05	0.00706646	0.960458	1.19771	0.307743	1.692257	0.237191	0.495717	0.803375	1.24475	2.01728	4.21602	1.040418	5.498929	4.009557	0.0291914	0.0742991	0.00305972	0.00586548	0.000901184	0.00215496	0.0110007	0.0183087	0.0149524	0.0097998	0.000361322	0.00218695	6.73133e-06	0.000567279	0.010846	0.00974051	0.000439089	0.0023396	0.00654957	0.0018148	0.0158067	0.0105669	0.00462034	0.00522308	0.000737502	0.00163887	0.00151523	0.00188876	0.00139882	0.0146442	0.0696087	0.00713782	0.00202873	0.00581814	0.00376842	0.0139526	0.00181419	0.0123456	0.0776945	0.00651201	0.0443652	0.00817031	0.0150248	0.0289689	0.00669699	0.00591752	0.0096414	0.00716012	0.0183521	0.0237509	0.0246447	0.00219655	0.0103892	0.00346845	0.0178805	0.00278818	0.00454523	0.0335042	0.00792358	0.00457984	0.000135163	0.0142443	0.0636435	0.00870817	0.017175	0.0100496	0.0926575	0.0126179	0.00527606	0.00536357	0.0203497	1.1891e-05	0.00669252	0.846128	0.153872	1.055875
9864	-232.8395	-344.9007	112.0612	0.01081	0.0439287	0.0015301	0.00939702	0.000344189	0.0245452	0.0467842	0.00160257	0.00641596	0.00571586	0.000924653	0.000915907	0.0025016	0.00359562	0.00753035	0.0131985	0.00564466	0.00633786	0.0217855	0.00392211	0.00924962	0.0172787	0.00815224	0.00227899	0.00593702	0.00338041	0.000803772	0.00869029	0.00900746	0.0118112	0.0666134	0.00435196	0.00264875	0.000693787	0.0277473	0.00130151	0.0056535	0.00248401	0.00454186	0.0757973	0.0178642	0.00074549	0.0832295	0.00139435	0.0214387	0.00124791	0.00605653	0.0131332	0.0182086	0.00459599	0.00511911	0.00140808	0.0250822	0.00125207	0.100326	0.00930108	0.00814262	0.0030256	0.0013823	0.0031716	0.00270786	0.112446	0.0138263	0.0106345	0.00462815	0.00634144	0.00471892	0.00393717	0.0207247	0.0130054	0.0425453	0.0062742	0.00566239	0.939327	1.30336	0.2703359	1.729664	0.272958	0.530863	0.820729	1.21843	1.88372	3.66356	0.9388587	6.398203	3.603475	0.0102036	0.0414644	0.00144427	0.00886988	0.000324882	0.0231683	0.0441597	0.00151267	0.00605605	0.00539522	0.000872783	0.000864527	0.00236127	0.00339392	0.00710793	0.0124581	0.00532801	0.00598233	0.0205634	0.00370209	0.00873075	0.0163094	0.00769493	0.00215115	0.00560397	0.00319078	0.000758683	0.00820279	0.00850217	0.0111487	0.0628766	0.00410783	0.00250016	0.000654868	0.0261908	0.0012285	0.00533635	0.00234467	0.00428708	0.0715453	0.0168621	0.00070367	0.0785606	0.00131613	0.0202361	0.00117791	0.00571678	0.0123965	0.0171872	0.00433817	0.00483194	0.00132909	0.0236752	0.00118184	0.0946976	0.00877932	0.00768584	0.00285587	0.00130476	0.00299368	0.00255596	0.106138	0.0130507	0.0100379	0.00436853	0.00598571	0.0044542	0.0037163	0.0195621	0.0122758	0.0401586	0.00592224	0.00534475	0.864832	0.135168	1.059431
9900	-231.7095	-343.7174	112.0079	0.0172863	0.0348818	0.00153556	0.000887602	0.0018409	0.0176727	0.00530655	0.0180606	0.0424075	0.000993997	0.00683545	0.0021775	0.00112898	0.00240921	0.00569948	0.00983483	0.0166221	0.00617474	0.0237003	0.00325483	0.0334916	0.0148174	0.00775348	0.00994195	0.00122965	0.0103636	0.00905726	0.00361017	0.00251174	0.00687594	0.0543834	0.00221017	4.6948e-05	0.00665937	0.0149147	0.00999729	0.00864633	0.0364876	0.125532	0.00776612	0.0236157	0.0396182	0.015736	0.00787568	0.0200356	0.00665193	0.0418499	0.0177993	0.00957246	0.014133	0.0128001	0.0179423	0.000565198	0.00517225	0.0109504	0.00310864	0.00165908	0.0150415	0.0142063	0.00203504	0.00566608	0.0142535	0.0364304	0.00723604	0.0197076	0.0087643	0.132356	0.0688008	0.00447333	0.0107801	0.0310786	0.000427255	0.000100329	1.00962	0.951881	0.3437403	1.65626	0.376952	0.621374	0.862045	1.16003	1.60934	2.65286	0.7054538	4.818345	5.30331	0.0143401	0.0289367	0.00127384	0.000736324	0.00152715	0.0146607	0.00440213	0.0149824	0.0351798	0.000824586	0.00567045	0.00180638	0.000936562	0.0019986	0.00472809	0.00815864	0.0137891	0.00512235	0.019661	0.0027001	0.0277835	0.012292	0.00643202	0.0082475	0.00102007	0.00859725	0.00751359	0.00299487	0.00208365	0.00570404	0.0451146	0.00183348	3.89464e-05	0.00552438	0.0123727	0.00829341	0.0071727	0.0302688	0.104137	0.00644251	0.0195908	0.0328659	0.0130541	0.00653339	0.0166209	0.00551821	0.0347173	0.0147657	0.00794098	0.0117243	0.0106185	0.0148843	0.000468869	0.00429072	0.00908406	0.00257882	0.00137632	0.0124779	0.011785	0.0016882	0.00470039	0.0118242	0.0302214	0.00600277	0.0163488	0.00727056	0.109798	0.0570748	0.00371092	0.00894278	0.0257818	0.000354436	8.32298e-05	0.82813	0.17187	1.20545
